Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
35:43.6,Подгорица,Tekirdağ,None,0,58.6,70,1304.8,10,0.73,0,-1,0.006,-0.018,-0.301,2.29,14.59,6.63,86.9,Normal
35:44.6,Подгорица,Tekirdağ,None,0,59.6,70,1326.8,10,0.71,0,-1,0.074,-0.026,-0.277,2.29,14.59,6.63,86.9,Normal
35:45.6,Подгорица,Tekirdağ,None,0,60.5,70,1346.3,10,0.68,0,0,-0.034,-0.109,-0.237,2.29,14.59,6.63,86.9,Normal
35:46.6,Подгорица,Tekirdağ,None,0,61.2,70,1362.5,10,0.65,0,-1,0.038,0.048,-0.196,2.29,14.59,6.63,86.8,Normal
35:47.6,Подгорица,Tekirdağ,None,0,61.9,70,1376.6,10,0.64,0,-1,0.044,0.018,-0.168,2.29,14.59,6.63,86.8,Normal
35:48.6,Подгорица,Tekirdağ,None,0,62.2,70,1178.6,10,0.65,0,-1,-0.027,0.022,0.068,2.29,14.59,6.63,86.8,Normal
35:49.6,Подгорица,Tekirdağ,None,0,61.7,70,1102.8,11,0,0,-1,-0.005,0.008,0.177,2.29,14.59,6.63,86.8,Normal
35:50.6,Подгорица,Tekirdağ,None,0,61,70,1091.9,11,0,0,-1,0.033,-0.036,0.183,2.29,14.6,6.63,86.8,Normal
35:51.6,Подгорица,Tekirdağ,None,0,60.5,70,1081.8,11,0,0,-1,0.05,0.003,0.161,2.29,14.6,6.63,86.8,Normal
35:52.6,Подгорица,Tekirdağ,None,0,60,70,1072.5,11,0,0,-1,0.027,0.007,0.137,2.29,14.6,6.63,86.8,Normal
35:53.6,Подгорица,Tekirdağ,None,0,59.6,70,1066,11,0,0,-1,-0.008,0.005,0.083,2.29,14.6,6.63,86.8,Normal
35:54.6,Подгорица,Tekirdağ,None,0,59.4,70,1062.2,11,0,0,-1,-0.052,0.005,0.032,2.29,14.6,6.63,86.8,Normal
35:55.6,Подгорица,Tekirdağ,None,0,59.4,70,1062.8,11,0,0,-1,0.108,0.061,-0.03,2.29,14.6,6.63,86.8,Normal
35:56.6,Подгорица,Tekirdağ,None,0,59.6,70,1067.2,11,0,0,-1,-0.138,-0.05,-0.095,2.29,14.6,6.64,86.8,Normal
35:57.6,Подгорица,Tekirdağ,None,0,60.1,70,1075.9,11,0,0,0,-0.158,-0.034,-0.156,2.29,14.6,6.64,86.8,Normal
35:58.6,Подгорица,Tekirdağ,None,0,61.1,70,1095.2,11,0,0,1,-0.077,-0.067,-0.365,2.29,14.6,6.64,86.8,Normal
35:59.6,Подгорица,Tekirdağ,None,0,62.9,70,1127.4,11,0,0,1,-0.071,0.081,-0.576,2.29,14.6,6.64,86.8,Normal
36:00.6,Подгорица,Tekirdağ,None,0,65.1,70,1167.9,11,0,0,1,-0.104,0.104,-0.703,2.29,14.61,6.64,86.8,Normal
36:01.6,Подгорица,Tekirdağ,None,0,67.7,70,1213.9,11,0,0,1,0.043,0.034,-0.774,2.29,14.61,6.64,86.8,Normal
36:02.6,Подгорица,Tekirdağ,None,0,70.4,70,1262,11,0,0,1,0.061,0.045,-0.756,2.29,14.61,6.64,86.8,Normal
36:03.6,Подгорица,Tekirdağ,None,0,71.9,50,1284.8,11,0,0.3,1,0.03,0.145,0.132,2.29,14.61,6.64,86.8,Speeding
36:04.6,Подгорица,Tekirdağ,None,0,68.4,50,1216,11,0,0.66,0,0.162,0.186,1.836,2.29,14.61,6.64,86.8,Speeding
36:05.6,Подгорица,Tekirdağ,None,0,61,50,1082,11,0,0.8,-1,-0.012,0.024,2.299,2.29,14.61,6.64,86.8,Speeding
36:06.6,Подгорица,Tekirdağ,None,0,53.6,50,944.7,11,0,0,-1,0.036,-0.13,1.045,2.29,14.61,6.64,86.8,Normal
36:07.6,Подгорица,Tekirdağ,None,0,51.9,50,1147.7,10,0,0.33,-1,0.002,0.041,0.664,2.29,14.61,6.64,86.8,Normal
36:08.6,Подгорица,Tekirdağ,None,0,48,50,1059.7,10,0,0.33,-1,0.008,-0.014,1.233,2.29,14.61,6.64,86.8,Normal
36:09.6,Подгорица,Tekirdağ,None,0,43.7,50,963.9,10,0,0.34,0,-0.026,-0.021,1.25,2.29,14.61,6.64,86.8,Normal
36:10.6,Подгорица,Tekirdağ,None,0,39.6,50,1133.3,9,0,0.34,1,-0.032,-0.009,1.184,2.29,14.61,6.64,86.8,Normal
36:11.6,Подгорица,Tekirdağ,None,0,35,50,997.5,9,0,0,1,0.016,0.038,1.077,2.29,14.61,6.64,86.8,Normal
36:12.6,Подгорица,Tekirdağ,None,0,33.4,50,954.7,9,0,0,0,0.017,-0.002,0.285,2.29,14.61,6.64,86.8,Normal
36:13.6,Подгорица,Tekirdağ,None,0,33.3,50,955.3,9,0.39,0,-1,0.016,-0.035,-0.121,2.29,14.61,6.64,86.8,Normal
36:14.6,Подгорица,Tekirdağ,None,0,34,50,976.8,9,0.53,0,-1,0.003,0.007,-0.25,2.29,14.61,6.64,86.8,Normal
36:15.6,Подгорица,Tekirdağ,None,0,34.9,50,1003.9,9,0.66,0,-1,0.009,0.003,-0.294,2.29,14.61,6.64,86.8,Normal
36:16.6,Подгорица,Tekirdağ,None,0,36.1,50,1041,9,0.73,0,0,-0.022,-0.009,-0.39,2.29,14.61,6.64,86.8,Normal
36:17.6,Подгорица,Tekirdağ,None,0,37.6,50,1081.8,9,0.79,0,1,-0.018,-0.014,-0.4,2.29,14.61,6.64,86.8,Normal
36:18.6,Подгорица,Tekirdağ,None,0,39,50,1123.2,9,0.76,0,0,-0.003,-0.01,-0.41,2.29,14.61,6.64,86.8,Normal
36:19.6,Подгорица,Tekirdağ,None,0,40.4,50,1163,9,0.59,0,-1,0.025,-0.016,-0.382,2.29,14.61,6.64,86.8,Normal
36:20.6,Подгорица,Tekirdağ,None,0,41.6,50,1195.3,9,0.47,0,-1,0.048,-0.007,-0.284,2.29,14.61,6.64,86.8,Normal
36:21.6,Подгорица,Tekirdağ,None,0,42.4,50,1218.5,9,0.45,0,-1,0.063,-0.002,-0.224,2.29,14.61,6.64,86.8,Normal
36:22.6,Подгорица,Tekirdağ,None,0,43.2,50,1238.2,9,0,0,-1,-0.054,0.025,-0.133,2.29,14.61,6.64,86.8,Normal
36:23.6,Подгорица,Tekirdağ,None,0,42.9,50,1227.3,9,0,0,-1,-0.004,-0.013,0.147,2.29,14.61,6.64,86.8,Normal
36:24.6,Подгорица,Tekirdağ,None,0,42.1,50,1202.7,9,0,0,-1,0.006,0.009,0.301,2.29,14.61,6.64,86.8,Normal
36:25.6,Подгорица,Tekirdağ,None,0,41,50,1170.8,9,0,0,-1,0.003,0.055,0.341,2.29,14.61,6.64,86.8,Normal
36:26.6,Подгорица,Tekirdağ,None,0,39.7,50,1133.4,9,0,0.06,-1,0.054,-0.043,0.383,2.29,14.61,6.64,86.8,Normal
36:27.6,Подгорица,Tekirdağ,None,0,37.8,50,1077.9,9,0,0.11,-1,0.012,0.015,0.667,2.29,14.61,6.64,86.8,Normal
36:28.6,Подгорица,Tekirdağ,None,0,35.1,50,997.8,9,0,0.31,-1,-0.011,0.017,1.002,2.29,14.61,6.64,86.8,Normal
36:29.6,Подгорица,Tekirdağ,None,0,30,50,962.8,9,0,0.42,-1,0.002,-0.041,1.474,2.29,14.61,6.64,86.8,Normal
36:30.6,Подгорица,Tekirdağ,None,0,23.9,50,867.6,8,0,0.56,0,-0.034,-0.026,2.033,2.29,14.61,6.64,86.8,Normal
36:31.6,Подгорица,Tekirdağ,None,0,17,50,1023.4,6,0,0.59,0,-0.018,-0.009,1.975,2.29,14.61,6.64,86.8,Normal
36:32.6,Подгорица,Tekirdağ,None,0,9.4,50,1008.9,6,0,0.57,-1,0.01,-0.032,2.127,2.29,14.61,6.64,86.8,Normal
36:33.6,Подгорица,Tekirdağ,None,0,4.6,50,762.9,3,0.52,0,0,0.014,-0.036,0.526,2.29,14.61,6.64,86.8,Normal
36:34.6,Подгорица,Tekirdağ,None,0,4.1,50,926.9,1,0.83,0,0,-0.009,0.124,-0.509,2.29,14.61,6.64,86.8,Normal
36:35.6,Подгорица,Tekirdağ,None,0,8.2,50,1436,1,0.73,0,0,-0.005,0.258,-0.238,2.29,14.61,6.64,86.8,Normal
36:36.6,Подгорица,Tekirdağ,None,0,8.3,50,1071.5,3,0.45,0,0,-0.021,-0.006,-0.378,2.29,14.61,6.64,86.8,Normal
36:37.6,Подгорица,Tekirdağ,None,0,11,50,1426,3,0.45,0,0,-0.016,-0.016,-0.88,2.29,14.61,6.64,86.8,Normal
36:38.6,Подгорица,Tekirdağ,None,0,11.8,50,928.1,5,0.45,0,0,-0.002,0.016,0.138,2.29,14.61,6.64,86.8,Normal
36:39.6,Подгорица,Tekirdağ,None,0,12,50,958.1,5,0.47,0,0,-0.004,-0.047,-0.367,2.29,14.61,6.64,86.8,Normal
36:40.6,Подгорица,Tekirdağ,None,0,14.3,50,1151.8,5,0.74,0,0,-0.004,-0.021,-0.832,2.29,14.61,6.64,86.8,Normal
36:41.6,Подгорица,Tekirdağ,None,0,17.7,50,1426.9,5,1,0,0,-0.002,-0.015,-1.056,2.29,14.61,6.64,86.8,Normal
36:42.6,Подгорица,Tekirdağ,None,0,19.8,50,1283,5,1,0,0,0,0.138,-0.006,2.29,14.61,6.64,86.8,Normal
36:43.6,Подгорица,Tekirdağ,None,0,19.7,50,945,7,0.94,0,0,-0.017,-0.002,-0.305,2.29,14.61,6.64,86.8,Normal
36:44.6,Подгорица,Tekirdağ,None,0,21.5,50,1028.7,7,0.58,0,0,-0.006,-0.007,-0.509,2.29,14.61,6.64,86.8,Normal
36:45.6,Подгорица,Tekirdağ,None,0,22.9,50,1094.9,7,0.58,0,0,-0.006,-0.007,-0.385,2.29,14.61,6.64,86.8,Normal
36:46.6,Подгорица,Tekirdağ,None,0,24.2,50,1152.1,7,0.5,0,-1,0.023,0.006,-0.319,2.29,14.61,6.64,86.8,Normal
36:47.6,Подгорица,Tekirdağ,None,0,25.2,50,1202.5,7,0.52,0,-1,0.037,-0.01,-0.317,2.29,14.61,6.64,86.8,Normal
36:48.6,Подгорица,Tekirdağ,None,0,26.3,50,1255,7,0.5,0,0,-0.014,0,-0.325,2.29,14.61,6.64,86.8,Normal
36:49.6,Подгорица,Tekirdağ,None,0,27.5,50,1310.7,7,0.49,0,0,-0.014,0.008,-0.339,2.29,14.61,6.64,86.7,Normal
36:50.6,Подгорица,Tekirdağ,None,0,28.9,50,1379.7,7,0.53,0,1,-0.023,-0.001,-0.438,2.29,14.61,6.64,86.7,Normal
36:51.6,Подгорица,Tekirdağ,None,0,30.2,50,1260.1,7,0.49,0,1,-0.064,0.068,-0.136,2.29,14.61,6.64,86.7,Normal
36:52.6,Подгорица,Tekirdağ,None,0,30.5,50,1123.5,8,0.47,0,1,-0.039,0.01,-0.169,2.29,14.61,6.64,86.7,Normal
36:53.6,Подгорица,Tekirdağ,None,0,31.6,50,1165.4,8,0.48,0,1,-0.016,-0.002,-0.368,2.29,14.61,6.64,86.7,Normal
36:54.6,Подгорица,Tekirdağ,None,0,32.8,50,1210,8,0.46,0,1,0,-0.021,-0.333,2.29,14.61,6.64,86.7,Normal
36:55.6,Подгорица,Tekirdağ,None,0,33.9,50,1251.4,8,0.5,0,1,-0.072,-0.009,-0.293,2.29,14.62,6.64,86.7,Normal
36:56.6,Подгорица,Tekirdağ,None,0,34.8,50,1282.6,8,0.49,0,1,-0.01,0.001,-0.221,2.29,14.62,6.64,86.7,Normal
36:57.6,Подгорица,Tekirdağ,None,0,35.5,50,1307.1,8,0.52,0,1,0.021,-0.004,-0.174,2.29,14.62,6.64,86.7,Normal
36:58.6,Подгорица,Tekirdağ,None,0,36,50,1326.4,8,0.53,0,1,-0.021,-0.011,-0.128,2.29,14.62,6.64,86.7,Normal
36:59.6,Подгорица,Tekirdağ,None,0,36.3,50,1338.2,8,0.55,0,1,-0.017,0.007,-0.071,2.29,14.62,6.64,86.7,Normal
37:00.6,Подгорица,Tekirdağ,None,0,36.6,50,1351.2,8,0.77,0,1,0.004,-0.019,-0.14,2.29,14.62,6.64,86.7,Normal
37:01.6,Подгорица,Tekirdağ,None,0,37.2,50,1372.2,8,0.72,0,1,0.036,0.002,-0.146,2.29,14.62,6.64,86.7,Normal
37:02.6,Подгорица,Tekirdağ,None,0,37.7,50,1389.6,8,0.69,0,1,0.018,-0.011,-0.13,2.29,14.62,6.64,86.7,Normal
37:03.6,Подгорица,Tekirdağ,None,0,38.1,50,1403.9,8,0.67,0,1,-0.018,-0.009,-0.107,2.29,14.62,6.64,86.7,Normal
37:04.6,Подгорица,Tekirdağ,None,0,38.4,50,1417.4,8,0.66,0,1,0.006,0.003,-0.102,2.29,14.62,6.64,86.7,Normal
37:05.6,Подгорица,Tekirdağ,None,0,38.7,50,1427.3,8,0.63,0,0,0.07,0.023,-0.071,2.29,14.62,6.64,86.7,Normal
37:06.6,Подгорица,Tekirdağ,None,0,39,50,1437.5,8,0.62,0,0,0.037,0.002,-0.077,2.29,14.62,6.64,86.7,Normal
37:07.6,Подгорица,Tekirdağ,None,0,39.2,50,1443.1,8,0.53,0,-1,0.027,0.017,-0.033,2.29,14.62,6.64,86.7,Normal
37:08.6,Подгорица,Tekirdağ,None,0,39.2,50,1444,8,0.51,0,-1,0.076,-0.012,0.001,2.29,14.62,6.64,86.7,Normal
37:09.6,Подгорица,Tekirdağ,None,0,39.2,50,1442.8,8,0.53,0,-1,0.039,-0.01,-0.007,2.29,14.62,6.64,86.7,Normal
37:10.6,Подгорица,Tekirdağ,None,0,39.2,50,1441.6,8,0.47,0,0,-0.037,0.003,0.019,2.29,14.62,6.64,86.7,Normal
37:11.6,Подгорица,Tekirdağ,None,0,39.1,50,1439.4,8,0.49,0,1,-0.046,-0.011,0.016,2.29,14.62,6.64,86.7,Normal
37:12.6,Подгорица,Tekirdağ,None,0,39.3,50,1448.6,8,1,0,0,-0.036,-0.039,-0.164,2.29,14.62,6.64,86.7,Normal
37:13.6,Подгорица,Tekirdağ,None,0,40.2,50,1482.5,8,1,0,0,0.014,0.025,-0.277,2.29,14.62,6.64,86.7,Normal
37:14.6,Подгорица,Tekirdağ,None,0,41.1,50,1516,8,1,0,0,0.01,-0.005,-0.26,2.29,14.62,6.64,86.7,Normal
37:15.6,Подгорица,Tekirdağ,None,0,42,50,1549.8,8,1,0,-1,0.016,0.01,-0.249,2.29,14.62,6.64,86.7,Normal
37:16.6,Подгорица,Tekirdağ,None,0,42.9,50,1580.3,8,0.99,0,0,-0.01,-0.018,-0.233,2.29,14.62,6.64,86.7,Normal
37:17.6,Подгорица,Tekirdağ,None,0,43.6,50,1606.5,8,0.85,0,0,0.016,0.007,-0.194,2.29,14.62,6.64,86.6,Normal
37:18.6,Подгорица,Tekirdağ,None,0,43.2,50,1582.4,8,0.17,0,0,-0.015,0.051,0.377,2.29,14.62,6.64,86.6,Normal
37:19.6,Подгорица,Tekirdağ,None,0,42,50,1543.3,8,0.33,0,0,0.009,-0.002,0.259,2.29,14.62,6.64,86.6,Normal
37:20.6,Подгорица,Tekirdağ,None,0,41.5,50,1523.8,8,0.13,0,0,-0.008,-0.031,0.107,2.29,14.62,6.64,86.6,Normal
37:21.6,Подгорица,Tekirdağ,None,0,40.3,50,1389,8,0,0,0,-0.025,-0.011,0.416,2.29,14.62,6.64,86.6,Normal
37:22.6,Подгорица,Tekirdağ,None,0,39,50,1116.6,9,0.54,0,0,0.016,0.024,0.353,2.29,14.62,6.64,86.6,Normal
37:23.6,Подгорица,Tekirdağ,None,0,37.9,50,1083.6,9,0,0,0,0.012,0.051,0.397,2.29,14.62,6.64,86.6,Normal
37:24.6,Подгорица,Tekirdağ,None,0,36.1,50,1027,9,0,0.22,0,-0.003,0.066,0.786,2.29,14.62,6.64,86.6,Normal
37:25.6,Подгорица,Tekirdağ,None,0,31.4,50,886.4,9,0,0.39,0,0.019,0.002,1.6,2.29,14.62,6.64,86.6,Normal
37:26.6,Подгорица,Tekirdağ,None,0,24.5,50,1139.5,7,0,0.67,0,0.004,-0.027,2.201,2.29,14.62,6.64,86.6,Normal
37:27.6,Подгорица,Tekirdağ,None,0,17.4,50,815.3,7,0,0,0,-0.004,-0.037,1.241,2.29,14.62,6.64,86.6,Normal
37:28.6,Подгорица,Tekirdağ,None,0,15,50,1169.2,5,0,0,0,-0.003,-0.007,0.55,2.29,14.62,6.64,86.6,Normal
37:29.6,Подгорица,Tekirdağ,None,0,12.3,50,954.8,5,0,0.08,0,0.015,-0.004,0.865,2.29,14.62,6.64,86.6,Normal
37:30.6,Подгорица,Tekirdağ,None,0,8.5,50,1028.5,5,0,0.17,0,0.002,-0.011,1.073,2.29,14.62,6.64,86.6,Normal
37:31.6,Подгорица,Tekirdağ,None,0,4.9,50,774,2,0,0.15,0,-0.004,-0.009,1.045,2.29,14.62,6.64,86.6,Normal
37:32.6,Подгорица,Tekirdağ,None,0,2.6,50,475.8,2,0,0.14,0,-0.001,-0.063,0.204,2.29,14.62,6.64,86.6,Normal
37:33.6,Подгорица,Tekirdağ,None,0,2.3,50,550,1,0,0.29,0,0.002,-0.127,0.453,2.29,14.62,6.64,86.6,Normal
37:34.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0.21,0,-0.001,-0.062,-0.119,2.29,14.62,6.64,86.6,Normal
37:35.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,-0.005,-0.003,0.002,2.29,14.62,6.64,86.6,Normal
37:36.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,0.003,0.001,-0.002,2.29,14.62,6.64,86.6,Normal
37:37.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,0,-0.013,-0.003,2.29,14.62,6.64,86.6,Normal
37:38.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,-0.001,0,0.001,2.29,14.62,6.64,86.6,Normal
37:39.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,0.002,-0.003,0,2.29,14.62,6.64,86.6,Normal
37:40.6,Подгорица,Tekirdağ,None,0,0,50,550,1,0,0,0,-0.005,0.001,-0.004,2.29,14.62,6.64,86.6,Normal
37:41.6,Подгорица,Tekirdağ,None,0,-0.7,50,688.3,1,0.18,0,0,0.007,0.023,0.115,2.29,14.62,6.64,86.6,Normal
37:42.6,Подгорица,Tekirdağ,None,0,-0.2,50,695.1,1,0.36,0,0,0.007,0.061,-0.335,2.29,14.62,6.64,86.6,Normal
37:43.6,Подгорица,Tekirdağ,None,0,0.9,50,678.7,1,0.23,0,0,-0.014,-0.057,-0.57,2.29,14.62,6.64,86.6,Normal
37:44.6,Подгорица,Tekirdağ,None,0,1.2,50,539,1,0,0,0,-0.008,0.004,0.082,2.29,14.62,6.64,86.6,Normal
37:45.6,Подгорица,Tekirdağ,None,0,0.9,50,537,1,0,0,0,-0.006,0.001,0.072,2.29,14.62,6.64,86.6,Normal
37:46.6,Подгорица,Tekirdağ,None,0,0.7,50,535.8,1,0,0,0,0.001,0.002,0.031,2.29,14.62,6.64,86.6,Normal
37:47.6,Подгорица,Tekirdağ,None,0,0.6,50,535.3,1,0,0,0,0.003,0.002,0.013,2.29,14.62,6.64,86.6,Normal
37:48.6,Подгорица,Tekirdağ,None,0,0.6,50,535,1,0,0,0,-0.003,0.003,0.008,2.29,14.62,6.64,86.6,Normal
37:49.6,Подгорица,Tekirdağ,None,0,0.6,50,534.9,1,0,0,0,-0.003,0.003,0.006,2.29,14.62,6.64,86.6,Normal
37:50.6,Подгорица,Tekirdağ,None,0,2.7,50,834.7,1,1,0,0,-0.005,-0.048,-1.857,2.29,14.62,6.64,86.6,Normal
37:51.6,Подгорица,Tekirdağ,None,0,7.2,50,1166.5,1,1,0,0,0.011,0.178,0.001,2.29,14.62,6.64,86.6,Normal
37:52.6,Подгорица,Tekirdağ,None,0,8.2,50,1419.1,2,1,0,0,0.008,-0.196,-1.361,2.29,14.62,6.64,86.6,Normal
37:53.6,Подгорица,Tekirdağ,None,0,10,50,980.1,4,1,0,0,-0.004,0.046,0.195,2.29,14.62,6.64,86.6,Normal
37:54.6,Подгорица,Tekirdağ,None,0,10.7,50,1090.1,4,1,0,0,-0.019,-0.203,-0.952,2.29,14.62,6.64,86.6,Normal
37:55.6,Подгорица,Tekirdağ,None,0,15.2,50,1526.3,4,1,0,0,-0.01,-0.021,-1.286,2.29,14.62,6.64,86.6,Normal
37:56.6,Подгорица,Tekirdağ,None,0,15.8,50,959.1,6,1,0,0,0.004,0.023,0.298,2.29,14.62,6.64,86.6,Normal
37:57.6,Подгорица,Tekirdağ,None,0,16.2,50,1007.5,6,1,0,0,-0.004,-0.085,-0.578,2.29,14.62,6.64,86.6,Normal
37:58.6,Подгорица,Tekirdağ,None,0,18.9,50,1172.7,6,1,0,1,-0.006,-0.007,-0.758,2.29,14.62,6.64,86.6,Normal
37:59.6,Подгорица,Tekirdağ,None,0,21.4,50,1324.7,6,1,0,0,-0.006,-0.007,-0.731,2.29,14.62,6.64,86.6,Normal
38:00.6,Подгорица,Tekirdağ,None,0,24,50,1485.4,6,1,0,-1,0.011,-0.011,-0.72,2.29,14.62,6.64,86.6,Normal
38:01.6,Подгорица,Tekirdağ,None,0,24.4,50,1153.4,7,0.98,0,-1,0.067,0.077,0.279,2.29,14.62,6.64,86.6,Normal
38:02.6,Подгорица,Tekirdağ,None,0,24.1,50,1152.4,7,0.99,0,-1,0.118,-0.052,-0.285,2.29,14.62,6.64,86.6,Normal
38:03.6,Подгорица,Tekirdağ,None,0,25.8,50,1238,7,0.98,0,-1,0.19,-0.013,-0.511,2.29,14.62,6.64,86.6,Normal
38:04.6,Подгорица,Tekirdağ,None,0,27.6,50,1322,7,0.96,0,-1,-0.059,-0.015,-0.49,2.29,14.62,6.64,86.6,Normal
38:05.6,Подгорица,Tekirdağ,None,0,29.4,50,1405.3,7,0.96,0,-1,-0.014,-0.01,-0.521,2.29,14.62,6.64,86.6,Normal
38:06.6,Подгорица,Tekirdağ,None,0,31.2,50,1491.9,7,0.96,0,-1,-0.068,-0.026,-0.517,2.29,14.62,6.64,86.6,Normal
38:07.6,Подгорица,Tekirdağ,None,0,31.1,50,1141.2,8,0.97,0,-1,-0.043,0.039,0.261,2.29,14.62,6.64,86.6,Normal
38:08.6,Подгорица,Tekirdağ,None,0,31.2,50,1155.7,8,1,0,0,-0.051,-0.029,-0.315,2.29,14.62,6.64,86.6,Normal
38:09.6,Подгорица,Tekirdağ,None,0,32.8,50,1213.8,8,1,0,1,-0.074,-0.041,-0.451,2.29,14.62,6.64,86.6,Normal
38:10.6,Подгорица,Tekirdağ,None,0,34.5,50,1275.7,8,1,0,1,-0.062,-0.026,-0.482,2.29,14.62,6.64,86.6,Normal
38:11.6,Подгорица,Tekirdağ,None,0,36.2,50,1338.7,8,1,0,1,-0.007,-0.001,-0.475,2.29,14.62,6.64,86.6,Normal
38:12.6,Подгорица,Tekirdağ,None,0,37.8,50,1397.7,8,1,0,1,-0.045,-0.003,-0.469,2.29,14.62,6.64,86.6,Normal
38:13.6,Подгорица,Tekirdağ,None,0,39.5,50,1459.2,8,1,0,1,-0.007,0.005,-0.457,2.29,14.62,6.64,86.6,Normal
38:14.6,Подгорица,Tekirdağ,None,0,40.4,50,1302.6,8,1,0,1,-0.045,0.078,0.056,2.29,14.62,6.64,86.6,Normal
38:15.6,Подгорица,Tekirdağ,None,0,40,50,1150.2,9,1,0,1,-0.12,-0.001,-0.008,2.29,14.62,6.64,86.5,Normal
38:16.6,Подгорица,Tekirdağ,None,0,41,50,1181.7,9,1,0,1,-0.005,-0.058,-0.349,2.29,14.62,6.64,86.5,Normal
38:17.6,Подгорица,Tekirdağ,None,0,41.6,50,1189.2,9,0,0,1,-0.032,0.181,0.105,2.29,14.62,6.64,86.5,Normal
38:18.6,Подгорица,Tekirdağ,None,0,41.3,50,1188,9,1,0,1,0.05,-0.033,-0.122,2.29,14.62,6.64,86.5,Normal
38:19.6,Подгорица,Tekirdağ,None,0,42.6,50,1227.2,9,0.92,0,0,0.085,-0.012,-0.417,2.29,14.62,6.64,86.5,Normal
38:20.6,Подгорица,Tekirdağ,None,0,42.9,50,1228.2,9,0,0,1,-0.119,0.059,0.08,2.29,14.62,6.64,86.5,Normal
38:21.6,Подгорица,Tekirdağ,None,0,42.8,50,1228.8,9,0.81,0,1,-0.047,-0.032,-0.1,2.29,14.62,6.64,86.5,Normal
38:22.6,Подгорица,Tekirdağ,None,0,43,50,1231.3,9,0,0,1,0.043,0.047,0.062,2.29,14.62,6.64,86.5,Normal
38:23.6,Подгорица,Tekirdağ,None,0,42.7,50,1219.9,9,0,0,-1,0.136,-0.029,0.127,2.29,14.62,6.64,86.5,Normal
38:24.6,Подгорица,Tekirdağ,None,0,42.2,50,1207,9,0,0,-1,0.082,0.015,0.119,2.29,14.62,6.64,86.5,Normal
38:25.6,Подгорица,Tekirdağ,None,0,41.8,50,1195,9,0,0,-1,0.019,-0.015,0.126,2.29,14.62,6.64,86.5,Normal
38:26.6,Подгорица,Tekirdağ,None,0,41.4,50,1183.4,9,0,0,0,-0.015,-0.006,0.116,2.29,14.62,6.64,86.5,Normal
38:27.6,Подгорица,Tekirdağ,None,0,40.9,50,1170.9,9,0,0,-1,0.009,0.004,0.101,2.29,14.62,6.64,86.5,Normal
38:28.6,Подгорица,Tekirdağ,None,0,40.7,50,1163.3,9,0,0,-1,0.027,-0.015,0.057,2.29,14.62,6.64,86.5,Normal
38:29.6,Подгорица,Tekirdağ,None,0,40.6,50,1160.8,9,0,0,-1,0.025,-0.033,0.01,2.29,14.62,6.64,86.5,Normal
38:30.6,Подгорица,Tekirdağ,None,0,40.7,50,1163.4,9,0,0,-1,0.05,0.008,-0.038,2.29,14.62,6.64,86.5,Normal
38:31.6,Подгорица,Tekirdağ,None,0,40.8,50,1168.8,9,0,0,-1,0.152,0.012,-0.062,2.29,14.62,6.64,86.5,Normal
38:32.6,Подгорица,Tekirdağ,None,0,41,50,1174.3,9,0,0,-1,0.018,0.033,-0.067,2.29,14.62,6.64,86.5,Normal
38:33.6,Подгорица,Tekirdağ,None,0,41.2,50,1179.4,9,0,0,0,-0.112,-0.027,-0.048,2.29,14.62,6.64,86.5,Normal
38:34.6,Подгорица,Tekirdağ,None,0,41.4,50,1184.6,9,0,0,0,-0.081,0.018,-0.052,2.29,14.62,6.64,86.5,Normal
38:35.6,Подгорица,Tekirdağ,None,0,41.5,50,1186.5,9,0,0,1,-0.095,0.008,0.013,2.29,14.62,6.64,86.5,Normal
38:36.6,Подгорица,Tekirdağ,None,0,41.1,50,1172,9,0,0.32,0,-0.044,-0.006,0.397,2.29,14.62,6.64,86.5,Normal
38:37.6,Подгорица,Tekirdağ,None,0,37.1,50,1054.9,9,0,0.36,1,-0.031,-0.005,1.285,2.29,14.62,6.64,86.5,Normal
38:38.6,Подгорица,Tekirdağ,None,0,31.6,50,897.4,9,0,0.37,0,0.023,0.009,1.695,2.29,14.62,6.64,86.5,Normal
38:39.6,Подгорица,Tekirdağ,None,0,28.9,50,1059.3,8,0,0,0,0.006,-0.047,0.271,2.29,14.62,6.64,86.5,Normal
38:40.6,Подгорица,Tekirdağ,None,0,28.4,50,1039.9,8,0,0,0,-0.015,0.004,0.127,2.29,14.62,6.64,86.5,Normal
38:41.6,Подгорица,Tekirdağ,None,0,27.5,50,1004.1,8,0,0.19,1,-0.071,0.026,0.569,2.29,14.62,6.64,86.5,Normal
