Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
58:00.4,Tekirdağ,Καβάλα,None,0,83.9,90,1164,12,0,0,0,0.008,0.054,0.153,1.97,16.74,12.14,48.7,Normal
58:01.4,Tekirdağ,Καβάλα,None,0,82.9,90,1149.3,12,0,0,0,0.01,0.014,0.329,1.97,16.74,12.14,48.7,Normal
58:02.4,Tekirdağ,Καβάλα,None,0,81.4,90,1127.9,12,0,0.01,0,0.02,-0.029,0.585,1.97,16.74,12.14,48.7,Normal
58:03.4,Tekirdağ,Καβάλα,None,0,78.5,90,1087.2,12,0,0.06,0,-0.001,0.011,1.019,1.97,16.74,12.14,48.7,Normal
58:04.4,Tekirdağ,Καβάλα,None,0,74.9,70,1037.5,12,0,0,-1,0.061,0.004,0.797,1.97,16.75,12.14,48.7,Normal
58:05.4,Tekirdağ,Καβάλα,None,0,70.5,70,973,12,0,0.4,-1,0.176,0.096,2.679,1.97,16.75,12.14,48.7,Normal
58:06.4,Tekirdağ,Καβάλα,None,0,63.5,70,1136,11,0,0,0,-0.132,-0.009,0.779,1.97,16.75,12.14,48.7,Normal
58:07.4,Tekirdağ,Καβάλα,None,0,61.8,70,1104,11,0,0.06,-1,-0.053,0.005,0.489,1.97,16.75,12.14,48.7,Normal
58:08.4,Tekirdağ,Καβάλα,None,0,59.8,70,1067.9,11,0,0,0,-0.101,-0.005,0.526,1.97,16.75,12.14,48.7,Normal
58:09.4,Tekirdağ,Καβάλα,None,0,57.9,70,1033.7,11,0,0.08,1,-0.169,0.032,0.51,1.97,16.75,12.14,48.7,Normal
58:10.5,Tekirdağ,Καβάλα,None,0,54.1,70,966,11,0,0,0,0.009,-0.072,0.659,1.97,16.75,12.14,48.7,Normal
58:11.4,Tekirdağ,Καβάλα,None,0,53,70,1175.2,10,0,0,1,-0.021,-0.014,0.16,1.97,16.75,12.14,48.7,Normal
58:12.4,Tekirdağ,Καβάλα,None,0,52.7,50,1170.1,10,0.32,0,0,-0.005,0.055,-0.048,1.97,16.75,12.14,48.7,Normal
58:13.4,Tekirdağ,Καβάλα,None,0,53.4,50,1186.8,10,0.45,0,0,-0.011,-0.021,-0.284,1.97,16.75,12.14,48.7,Normal
58:14.5,Tekirdağ,Καβάλα,None,0,54.5,50,1212.3,10,0.44,0,0,0.009,0.033,-0.311,1.97,16.76,12.14,48.7,Normal
58:15.4,Tekirdağ,Καβάλα,None,0,55.7,50,1238.7,10,0.51,0,0,-0.02,0.028,-0.353,1.97,16.76,12.14,48.6,Speeding
58:16.4,Tekirdağ,Καβάλα,None,0,57,50,1269,10,0.6,0,0,0.009,-0.004,-0.404,1.97,16.76,12.14,48.6,Speeding
58:17.4,Tekirdağ,Καβάλα,None,0,58.7,90,1307.1,10,0.6,0,0,0.027,-0.113,-0.533,1.97,16.76,12.14,48.6,Normal
58:18.4,Tekirdağ,Καβάλα,None,0,60.9,90,1356.1,10,0.66,0,1,-0.031,-0.096,-0.672,1.97,16.76,12.14,48.6,Normal
58:19.4,Tekirdağ,Καβάλα,None,0,63.1,90,1226.6,10,0.62,0,0,0.091,0.082,-0.347,1.97,16.76,12.14,48.6,Normal
58:20.5,Tekirdağ,Καβάλα,None,0,64.2,90,1153.1,11,0.61,0,0,0.005,0.013,-0.458,1.97,16.76,12.15,48.6,Normal
58:21.4,Tekirdağ,Καβάλα,None,0,66.7,90,1198.9,11,0.62,0,-1,0.02,-0.017,-0.78,1.97,16.76,12.15,48.5,Normal
58:22.5,Tekirdağ,Καβάλα,None,0,69.7,90,1251.7,11,0.6,0,-1,0.038,-0.017,-0.85,1.97,16.76,12.15,48.5,Normal
58:23.4,Tekirdağ,Καβάλα,None,0,72.7,90,1307.1,11,0.65,0,0,0.023,-0.041,-0.88,1.97,16.77,12.15,48.5,Normal
58:24.4,Tekirdağ,Καβάλα,None,0,76,90,1366.2,11,0.68,0,1,-0.085,0.004,-0.945,1.97,16.77,12.15,48.5,Normal
58:25.4,Tekirdağ,Καβάλα,None,0,78.5,90,1089.8,12,0.69,0,1,-0.035,0.008,-0.368,1.97,16.77,12.15,48.5,Normal
58:26.4,Tekirdağ,Καβάλα,None,0,80.4,90,1119,12,0.66,0,-1,0.053,-0.083,-0.62,1.97,16.77,12.15,48.5,Normal
58:27.5,Tekirdağ,Καβάλα,None,0,82.4,90,1147.1,12,0.72,0,0,0.032,-0.047,-0.522,1.97,16.77,12.15,48.4,Normal
58:28.4,Tekirdağ,Καβάλα,None,0,83.9,90,1163.7,12,0,0,0,0.009,0.057,-0.277,1.97,16.78,12.15,48.4,Normal
58:29.4,Tekirdağ,Καβάλα,None,0,83.5,90,1157.8,12,0,0,-1,0.158,0.107,0.229,1.97,16.78,12.15,48.4,Normal
58:30.4,Tekirdağ,Καβάλα,None,0,82.4,90,1142.6,12,0,0,-1,0,0.085,0.259,1.97,16.78,12.15,48.4,Normal
58:31.4,Tekirdağ,Καβάλα,None,0,81.9,90,1139.2,12,0.47,0,-1,-0.102,-0.106,-0.053,1.97,16.78,12.15,48.4,Normal
58:32.4,Tekirdağ,Καβάλα,None,0,82.6,90,1148,12,0.47,0,-1,0.016,0.065,-0.193,1.97,16.78,12.15,48.4,Normal
58:33.4,Tekirdağ,Καβάλα,None,0,83.2,90,1157.3,12,0.51,0,-1,-0.06,-0.027,-0.157,1.97,16.78,12.15,48.4,Normal
58:34.4,Tekirdağ,Καβάλα,None,0,83.8,90,1165.5,12,0.49,0,-1,0.131,0.041,-0.157,1.97,16.78,12.15,48.4,Normal
58:35.4,Tekirdağ,Καβάλα,None,0,84.2,90,1167.4,12,0,0,-1,-0.048,0.116,0.049,1.97,16.79,12.15,48.3,Normal
58:36.4,Tekirdağ,Καβάλα,None,0,83.6,90,1159.6,12,0,0,-1,-0.047,-0.009,0.176,1.97,16.79,12.15,48.3,Normal
58:37.4,Tekirdağ,Καβάλα,None,0,83,90,1150.4,12,0,0,-1,0.065,-0.022,0.183,1.97,16.79,12.15,48.3,Normal
58:38.4,Tekirdağ,Καβάλα,None,0,82.3,90,1141.1,12,0,0,-1,0.079,-0.062,0.195,1.97,16.79,12.15,48.3,Normal
58:39.5,Tekirdağ,Καβάλα,None,0,81.6,90,1131.7,12,0,0,-1,-0.048,-0.025,0.19,1.97,16.79,12.15,48.3,Normal
58:40.4,Tekirdağ,Καβάλα,None,0,81,90,1123.4,12,0,0,0,-0.091,-0.015,0.177,1.97,16.79,12.15,48.3,Normal
58:41.5,Tekirdağ,Καβάλα,None,0,80.4,90,1114.3,12,0,0,-1,-0.021,-0.032,0.176,1.97,16.79,12.15,48.3,Normal
58:42.4,Tekirdağ,Καβάλα,None,0,79.8,90,1106.2,12,0,0,1,-0.026,0.05,0.159,1.97,16.8,12.15,48.3,Normal
58:43.5,Tekirdağ,Καβάλα,None,0,79.1,90,1097.4,12,0,0,1,-0.148,-0.006,0.17,1.97,16.8,12.15,48.3,Normal
58:44.5,Tekirdağ,Καβάλα,None,0,78.5,90,1089.1,12,0,0,-1,0.098,0.022,0.162,1.97,16.8,12.15,48.3,Normal
58:45.5,Tekirdağ,Καβάλα,None,0,77.9,90,1080.8,12,0,0,-1,0.141,-0.019,0.173,1.97,16.8,12.15,48.3,Normal
58:46.4,Tekirdağ,Καβάλα,None,0,61.5,90,1753.3,9,0,1,0,-0.08,-0.054,6.467,1.97,16.8,12.15,48.3,Hard Braking
58:47.4,Tekirdağ,Καβάλα,None,0,40.7,90,1569.3,9,0,1,-1,0.089,-0.126,5.761,1.97,16.81,12.15,48.3,Hard Braking
58:48.4,Tekirdağ,Καβάλα,None,0,25,90,1178.4,7,0.12,0,0,-0.047,-0.122,1.682,1.97,16.81,12.15,48.3,Normal
58:49.4,Tekirdağ,Καβάλα,None,0,24,90,1140.2,7,0.25,0,1,-0.047,-0.01,-0.203,1.97,16.81,12.15,48.3,Normal
58:50.5,Tekirdağ,Καβάλα,None,0,25.4,90,1205.2,7,0.29,0,1,-0.063,0,-0.413,1.97,16.81,12.15,48.3,Normal
58:51.5,Tekirdağ,Καβάλα,None,0,26.9,90,1278.7,7,0.29,0,1,-0.012,0.008,-0.424,1.97,16.81,12.15,48.3,Normal
58:52.5,Tekirdağ,Καβάλα,None,0,28.4,50,1348.9,7,0.28,0,1,0.002,0.002,-0.408,1.97,16.81,12.15,48.3,Normal
58:53.5,Tekirdağ,Καβάλα,None,0,29.8,50,1413.3,7,0.25,0,0,0.021,-0.002,-0.365,1.97,16.81,12.15,48.3,Normal
58:54.4,Tekirdağ,Καβάλα,None,0,30.1,50,1103.5,8,0.25,0,0,0.012,0.01,0.05,1.97,16.81,12.15,48.3,Normal
58:55.4,Tekirdağ,Καβάλα,None,0,30.4,50,1120.6,8,0.34,0,1,-0.005,-0.016,-0.298,1.97,16.81,12.15,48.3,Normal
58:56.4,Tekirdağ,Καβάλα,None,0,31.8,50,1171.4,8,0.26,0,0,0.011,-0.003,-0.41,1.97,16.81,12.15,48.3,Normal
58:57.5,Tekirdağ,Καβάλα,None,0,32.8,50,1207,8,0.22,0,0,-0.026,0.011,-0.203,1.97,16.81,12.15,48.3,Normal
58:58.4,Tekirdağ,Καβάλα,None,0,33.6,50,1233.7,8,0.21,0,1,-0.044,0.003,-0.205,1.97,16.81,12.15,48.2,Normal
58:59.5,Tekirdağ,Καβάλα,None,0,34.3,50,1262.8,8,0.22,0,1,-0.01,-0.001,-0.209,1.98,16.81,12.15,48.2,Normal
59:00.4,Tekirdağ,Καβάλα,None,0,35,90,1287.7,8,0.21,0,0,0.01,-0.007,-0.187,1.98,16.81,12.15,48.2,Normal
59:01.4,Tekirdağ,Καβάλα,None,0,35.7,90,1311.2,8,0.22,0,1,0.001,-0.02,-0.176,1.98,16.81,12.15,48.2,Normal
59:02.5,Tekirdağ,Καβάλα,None,0,36.4,90,1337.8,8,0.21,0,1,-0.029,0.023,-0.184,1.98,16.81,12.15,48.2,Normal
59:03.5,Tekirdağ,Καβάλα,None,0,36.9,90,1356.5,8,0.14,0,0,-0.012,-0.026,-0.095,1.98,16.81,12.15,48.2,Normal
59:04.5,Tekirdağ,Καβάλα,None,0,37.1,90,1362.2,8,0.36,0,1,0.003,-0.013,-0.056,1.98,16.82,12.15,48.2,Normal
59:05.5,Tekirdağ,Καβάλα,None,0,38.3,90,1405.8,8,0.38,0,0,0.008,0.014,-0.452,1.98,16.82,12.15,48.2,Normal
59:06.4,Tekirdağ,Καβάλα,None,0,38.4,90,1099.7,9,0.27,0,-1,0.053,0.01,0.05,1.98,16.82,12.15,48.2,Normal
59:07.4,Tekirdağ,Καβάλα,None,0,39,90,1121.6,9,0.4,0,-1,-0.01,-0.069,-0.382,1.98,16.82,12.15,48.2,Normal
59:08.5,Tekirdağ,Καβάλα,None,0,40.5,90,1164.4,9,0.39,0,-1,0.08,-0.036,-0.407,1.98,16.82,12.15,48.2,Normal
59:09.5,Tekirdağ,Καβάλα,None,0,41.9,90,1203.2,9,0.35,0,0,-0.019,-0.008,-0.368,1.98,16.82,12.15,48.1,Normal
59:10.5,Tekirdağ,Καβάλα,None,0,43.1,90,1238,9,0.34,0,-1,0.013,-0.019,-0.336,1.98,16.82,12.15,48.1,Normal
59:11.5,Tekirdağ,Καβάλα,None,0,44.3,90,1272.2,9,0.41,0,0,-0.018,0.011,-0.336,1.98,16.82,12.15,48.1,Normal
59:12.5,Tekirdağ,Καβάλα,None,0,45.6,90,1309.6,9,0.35,0,-1,-0.004,0.009,-0.35,1.98,16.82,12.15,48.1,Normal
59:13.5,Tekirdağ,Καβάλα,None,0,46.2,90,1320.5,9,0,0,0,0.006,0.039,0.087,1.98,16.83,12.15,48.1,Normal
59:14.5,Tekirdağ,Καβάλα,None,0,45.6,90,1305,9,0.08,0,0,0.003,0,0.131,1.98,16.83,12.15,48.1,Normal
59:15.5,Tekirdağ,Καβάλα,None,0,45.5,90,1304.3,9,0.33,0,0,-0.021,-0.033,-0.13,1.98,16.83,12.15,48.1,Normal
59:16.5,Tekirdağ,Καβάλα,None,0,46.2,90,1323.3,9,0.14,0,0,-0.001,0.059,-0.115,1.98,16.83,12.15,48.1,Normal
59:17.5,Tekirdağ,Καβάλα,None,0,46.1,90,1320.1,9,0,0,0,-0.027,-0.011,0.118,1.98,16.83,12.15,48.1,Normal
59:18.5,Tekirdağ,Καβάλα,None,0,45.5,90,1302.6,9,0,0,0,-0.003,-0.048,0.183,1.98,16.83,12.15,48.1,Normal
59:19.5,Tekirdağ,Καβάλα,None,0,45.1,90,1292,9,0.17,0,0,-0.018,-0.033,0.004,1.98,16.83,12.15,48.1,Normal
59:20.5,Tekirdağ,Καβάλα,None,0,45.4,90,1299.5,9,0,0,1,-0.004,0.003,-0.112,1.98,16.83,12.15,48.1,Normal
59:21.5,Tekirdağ,Καβάλα,None,0,45.1,90,1288.8,9,0,0,0,0.012,-0.024,0.182,1.98,16.83,12.15,48.1,Normal
59:22.5,Tekirdağ,Καβάλα,None,0,44.2,90,1264.1,9,0,0,0,0.012,-0.011,0.257,1.98,16.83,12.15,48.1,Normal
59:23.5,Tekirdağ,Καβάλα,None,0,43.3,90,1237.5,9,0,0,0,-0.021,0.026,0.258,1.98,16.83,12.15,48.1,Normal
59:24.5,Tekirdağ,Καβάλα,None,0,42.4,90,1212,9,0,0,0,-0.001,0.003,0.259,1.98,16.83,12.15,48.1,Normal
59:25.5,Tekirdağ,Καβάλα,None,0,41.5,90,1185.1,9,0,0,-1,0.044,0.02,0.246,1.98,16.83,12.15,48.1,Normal
59:26.5,Tekirdağ,Καβάλα,None,0,40.6,50,1160.6,9,0,0,0,0.003,-0.007,0.249,1.98,16.84,12.15,48.1,Normal
59:27.5,Tekirdağ,Καβάλα,None,0,39.7,50,1135.7,9,0,0,0,0.007,-0.033,0.233,1.98,16.84,12.15,48.1,Normal
59:28.5,Tekirdağ,Καβάλα,None,0,38.8,0,1109.8,9,0,0,0,-0.022,0.017,0.24,1.98,16.84,12.15,48.1,Normal
59:29.5,Tekirdağ,Καβάλα,None,0,38,0,1085.5,9,0,0,-1,0.015,0.003,0.239,1.98,16.84,12.15,48.1,Normal
59:30.5,Tekirdağ,Καβάλα,None,0,36.3,0,1036.6,9,0,0.01,-1,0.096,-0.012,0.404,1.98,16.84,12.15,48.1,Normal
59:31.5,Tekirdağ,Καβάλα,None,0,33.4,0,953.2,9,0,0.09,-1,0.031,0.008,1.005,1.98,16.84,12.15,48.1,Normal
59:32.5,Tekirdağ,Καβάλα,None,0,30.6,0,1098,9,0,0,-1,0.017,-0.024,0.416,1.98,16.84,12.15,48.1,Normal
59:33.5,Tekirdağ,Καβάλα,None,0,29.7,0,1089.9,8,0,0,-1,0.012,0.009,0.231,1.98,16.84,12.15,48.1,Normal
59:34.5,Tekirdağ,Καβάλα,None,0,28.9,0,1057.6,8,0,0,0,-0.046,-0.005,0.247,1.98,16.84,12.15,48.1,Normal
59:35.5,Tekirdağ,Καβάλα,None,0,28,0,1024.6,8,0,0,0,-0.048,0.007,0.247,1.98,16.84,12.15,48.1,Normal
59:36.5,Tekirdağ,Καβάλα,None,0,27.1,0,993.6,8,0,0,1,-0.088,-0.003,0.241,1.98,16.84,12.15,48.1,Normal
59:37.5,Tekirdağ,Καβάλα,None,0,26.3,0,962.1,8,0,0,1,-0.046,-0.009,0.238,1.98,16.84,12.15,48.1,Normal
59:38.5,Tekirdağ,Καβάλα,None,0,25.4,0,931.2,8,0,0,0,0.013,0.001,0.225,1.98,16.84,12.15,48.1,Normal
59:39.5,Tekirdağ,Καβάλα,None,0,24.1,0,881.6,8,0,0.1,0,0.009,0.017,0.686,1.98,16.84,12.15,48.1,Normal
59:40.5,Tekirdağ,Καβάλα,None,0,20.4,0,960.8,7,0,0.13,0,0,-0.004,1.152,1.98,16.84,12.15,48.1,Normal
59:41.5,Tekirdağ,Καβάλα,None,0,15.1,0,1045.7,7,0,0.19,0,0.002,-0.018,1.639,1.98,16.84,12.15,48.1,Normal
59:42.5,Tekirdağ,Καβάλα,None,0,8.6,0,747,5,0,0.2,0,0.002,0.003,1.873,1.98,16.84,12.15,48.1,Normal
59:43.5,Tekirdağ,Καβάλα,None,0,3.1,0,530.6,2,0,0,0,0.003,0.054,0.78,1.98,16.84,12.15,48.1,Normal
59:44.5,Tekirdağ,Καβάλα,None,0,2.2,0,550.2,2,0,0.37,0,0.003,-0.026,1.448,1.98,16.84,12.15,48.1,Normal
59:45.5,Tekirdağ,Καβάλα,None,0,0.9,0,761.3,1,0.42,0,0,0,-0.001,-0.182,1.98,16.84,12.15,48.1,Normal
59:46.5,Tekirdağ,Καβάλα,None,0,2,0,545.3,1,0,1,0,-0.003,0.005,0.126,1.98,16.84,12.15,48.1,Normal
59:47.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,-0.003,-0.001,-0.004,1.98,16.84,12.15,48.1,Normal
59:48.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,-0.001,0,-0.001,1.98,16.84,12.15,48.1,Normal
59:49.5,Tekirdağ,Καβάλα,None,0,0.3,0,554.6,1,0,0,0,0,-0.049,-0.19,1.98,16.84,12.15,48.1,Normal
59:50.5,Tekirdağ,Καβάλα,None,0,3.4,0,725.2,1,0,0.77,0,-0.004,-0.192,-0.158,1.98,16.84,12.15,48.1,Normal
59:51.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,-0.001,0.001,1.98,16.84,12.15,48.1,Normal
59:52.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,-0.001,0,1.98,16.84,12.15,48.1,Normal
59:53.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,0.001,0,1.98,16.84,12.15,48.1,Normal
59:54.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,0,0,1.98,16.84,12.15,48.1,Normal
59:55.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,0.007,0.001,1.98,16.84,12.15,48.1,Normal
59:56.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0,0,0,1.98,16.84,12.15,48.1,Normal
59:57.5,Tekirdağ,Καβάλα,None,0,5.2,0,1212.7,1,0.75,0,0,0.016,-0.018,-3.34,1.98,16.84,12.15,48.1,Normal
59:58.5,Tekirdağ,Καβάλα,None,0,9.6,0,1205.5,3,0.76,0,0,0.009,0,-0.124,1.98,16.84,12.15,48.1,Normal
59:59.5,Tekirdağ,Καβάλα,None,0,13.2,0,1607,3,0.9,0,1,-0.037,-0.243,-1.432,1.98,16.84,12.15,48,Normal
00:00.5,Tekirdağ,Καβάλα,None,0,14.1,0,1111.9,5,0.74,0,1,0.003,0.019,-0.006,1.98,16.84,12.15,48,Normal
00:01.5,Tekirdağ,Καβάλα,None,0,18.8,0,1496.4,5,0.74,0,0,-0.003,-0.051,-1.774,1.98,16.84,12.15,48,Normal
00:02.5,Tekirdağ,Καβάλα,None,0,20.1,0,953.2,7,0.7,0,-1,0.08,0.022,-0.009,1.98,16.84,12.15,48,Normal
00:03.5,Tekirdağ,Καβάλα,None,0,22.5,0,1079.1,7,0.73,0,-1,0.2,-0.039,-1.129,1.98,16.84,12.15,48,Normal
00:04.5,Tekirdağ,Καβάλα,None,0,27.3,0,1310.1,7,0.83,0,-1,0.197,-0.015,-1.401,1.98,16.84,12.15,48,Normal
00:05.5,Tekirdağ,Καβάλα,None,0,31.9,0,1469.2,7,0.85,0,-1,-0.034,-0.002,-0.881,1.98,16.84,12.15,48,Normal
00:06.5,Tekirdağ,Καβάλα,None,0,32.4,0,1192.4,8,0.7,0,-1,-0.115,0.01,0.022,1.98,16.84,12.15,48,Normal
00:07.5,Tekirdağ,Καβάλα,None,0,34.7,0,1285.6,8,0.82,0,0,-0.096,-0.01,-0.933,1.98,16.84,12.15,47.9,Normal
00:08.5,Tekirdağ,Καβάλα,None,0,38.6,0,1427.2,8,0.81,0,0,-0.023,-0.012,-1.066,1.98,16.84,12.15,47.9,Normal
00:09.5,Tekirdağ,Καβάλα,None,0,40.7,0,1207,8,0.81,0,1,-0.126,0.097,-0.091,1.98,16.85,12.15,47.9,Normal
00:10.5,Tekirdağ,Καβάλα,None,0,41.3,0,1190.3,9,0.8,0,0,0.052,-0.07,-0.579,1.98,16.85,12.15,47.9,Normal
00:11.5,Tekirdağ,Καβάλα,None,0,42.6,0,1217.8,9,0,0,1,-0.064,0.058,0.048,1.98,16.85,12.15,47.9,Normal
00:12.5,Tekirdağ,Καβάλα,None,0,42.5,0,1219,9,0.42,0,1,-0.063,0.041,-0.154,1.98,16.85,12.15,47.9,Normal
00:13.5,Tekirdağ,Καβάλα,None,0,43.7,0,1256.8,9,0.46,0,1,-0.057,0.005,-0.426,1.98,16.85,12.15,47.8,Normal
00:14.5,Tekirdağ,Καβάλα,None,0,45.4,0,1303.8,9,0.32,0,1,-0.183,-0.033,-0.434,1.98,16.85,12.15,47.8,Normal
00:15.5,Tekirdağ,Καβάλα,None,0,47.2,0,1359.3,9,0.66,0,1,-0.097,0.012,-0.622,1.98,16.85,12.15,47.8,Normal
00:16.5,Tekirdağ,Καβάλα,None,0,49,0,1267.7,9,0.58,0,-1,0.285,0.092,-0.146,1.98,16.85,12.15,47.8,Normal
00:17.5,Tekirdağ,Καβάλα,None,0,48.8,0,1083.2,10,0,0,0,0.105,0.034,-0.018,1.98,16.86,12.15,47.8,Normal
00:18.5,Tekirdağ,Καβάλα,None,0,48.4,0,1072.7,10,0,0,0,0.06,0.01,0.156,1.98,16.86,12.15,47.8,Normal
00:19.5,Tekirdağ,Καβάλα,None,0,47.8,0,1059.7,10,0,0,0,0.032,0.018,0.159,1.98,16.86,12.15,47.8,Normal
00:20.5,Tekirdağ,Καβάλα,None,0,47.2,0,1047.2,10,0,0,0,0.016,0.018,0.156,1.98,16.86,12.15,47.8,Normal
00:21.5,Tekirdağ,Καβάλα,None,0,46.7,0,1034.9,10,0,0,0,0,-0.032,0.154,1.98,16.86,12.15,47.8,Normal
00:22.5,Tekirdağ,Καβάλα,None,0,46.1,0,1022.7,10,0,0,1,-0.023,-0.036,0.161,1.98,16.86,12.15,47.8,Normal
00:23.5,Tekirdağ,Καβάλα,None,0,45.4,0,1006.4,10,0,0.03,0,-0.045,0.003,0.325,1.98,16.86,12.15,47.8,Normal
00:24.5,Tekirdağ,Καβάλα,None,0,43.7,0,968.1,10,0,0.08,1,0.026,-0.038,0.564,1.98,16.86,12.15,47.8,Normal
00:25.5,Tekirdağ,Καβάλα,None,0,41.1,0,1106,10,0,0.11,0,0.01,-0.043,0.804,1.98,16.86,12.15,47.8,Normal
00:26.5,Tekirdağ,Καβάλα,None,0,36.8,0,1047.6,9,0,0.25,0,0.009,0.027,1.743,1.98,16.86,12.15,47.8,Normal
00:27.5,Tekirdağ,Καβάλα,None,0,30.1,0,929.8,9,0,0.1,1,-0.019,0.004,1.463,1.98,16.86,12.15,47.8,Normal
00:28.5,Tekirdağ,Καβάλα,None,0,26.8,0,981.9,8,0,0.07,-1,0.027,-0.003,0.845,1.98,16.86,12.15,47.8,Normal
00:29.5,Tekirdağ,Καβάλα,None,0,25.2,0,923.6,8,0,0,-1,0.019,0.001,0.242,1.98,16.86,12.15,47.8,Normal
00:30.5,Tekirdağ,Καβάλα,None,0,24,0,877.9,8,0,0.08,1,0.004,0.011,0.566,1.98,16.86,12.15,47.8,Normal
00:31.5,Tekirdağ,Καβάλα,None,0,19.8,0,932.4,7,0,0.23,0,-0.002,-0.006,1.536,1.98,16.86,12.15,47.8,Normal
00:32.5,Tekirdağ,Καβάλα,None,0,7.6,0,635.1,5,0,0.5,0,0.005,-0.018,4.39,1.98,16.86,12.15,47.8,Normal
00:33.5,Tekirdağ,Καβάλα,None,0,0.7,0,1018.9,1,0.83,0,0,0.002,0.063,-1.11,1.98,16.86,12.15,47.8,Normal
00:34.5,Tekirdağ,Καβάλα,None,0,4.3,0,883.1,1,0,0.03,0,0.01,0.035,0.276,1.98,16.86,12.15,47.8,Normal
00:35.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0.57,0,0.003,-0.017,-0.042,1.98,16.86,12.15,47.8,Normal
00:36.5,Tekirdağ,Καβάλα,None,0,0,0,550,1,0,0,0,0.003,0,0.003,1.98,16.86,12.15,47.8,Normal
00:37.5,Tekirdağ,Καβάλα,None,0,0,0,752.8,1,0.22,0,0,0.008,0.016,-0.065,1.98,16.86,12.15,47.8,Normal
00:38.5,Tekirdağ,Καβάλα,None,0,3.8,0,848.4,1,0.27,0,0,0.003,0.013,-1.705,1.98,16.86,12.15,47.8,Normal
00:39.5,Tekirdağ,Καβάλα,None,0,7.4,0,1497.1,1,0.33,0,0,0.002,-0.04,-0.298,1.98,16.86,12.15,47.8,Normal
00:40.5,Tekirdağ,Καβάλα,None,0,7.4,0,941.7,3,0.36,0,1,-0.017,0.01,-0.053,1.98,16.86,12.15,47.8,Normal
00:41.5,Tekirdağ,Καβάλα,None,0,10.8,0,1379.2,3,0.28,0,0,-0.005,-0.014,-1.152,1.98,16.86,12.15,47.8,Normal
00:42.5,Tekirdağ,Καβάλα,None,0,12.2,0,978.6,5,0.53,0,1,0.005,0.001,-0.007,1.98,16.86,12.15,47.8,Normal
00:43.5,Tekirdağ,Καβάλα,None,0,13.8,0,1110,5,0.52,0,1,-0.005,-0.047,-1.178,1.98,16.86,12.15,47.7,Normal
00:44.5,Tekirdağ,Καβάλα,None,0,18.7,0,1478.2,5,0.56,0,0,-0.017,-0.055,-1.297,1.98,16.86,12.15,47.7,Normal
00:45.5,Tekirdağ,Καβάλα,None,0,19.5,0,925.1,7,0.53,0,0,0,0.022,0,1.98,16.86,12.15,47.7,Normal
00:46.5,Tekirdağ,Καβάλα,None,0,21.5,0,1025.1,7,0.54,0,-1,0.127,-0.023,-0.83,1.98,16.86,12.15,47.7,Normal
00:47.5,Tekirdağ,Καβάλα,None,0,24.7,0,1179.9,7,0.45,0,-1,-0.012,0.006,-0.88,1.98,16.86,12.15,47.7,Normal
00:48.5,Tekirdağ,Καβάλα,None,0,27.9,0,1328.3,7,0.5,0,0,-0.004,0.009,-0.867,1.98,16.86,12.15,47.7,Normal
00:49.5,Tekirdağ,Καβάλα,None,0,30.5,0,1324.7,7,0.51,0,-1,-0.001,0.07,-0.308,1.98,16.86,12.15,47.7,Normal
00:50.5,Tekirdağ,Καβάλα,None,0,30.6,0,1128.7,8,0.54,0,0,-0.01,0.017,-0.129,1.98,16.86,12.15,47.7,Normal
00:51.5,Tekirdağ,Καβάλα,None,0,32.6,0,1202.6,8,0.46,0,1,-0.013,0.016,-0.637,1.98,16.86,12.15,47.6,Normal
00:52.5,Tekirdağ,Καβάλα,None,0,34.8,0,1282.6,8,0.43,0,1,-0.008,-0.005,-0.59,1.98,16.86,12.15,47.6,Normal
00:53.5,Tekirdağ,Καβάλα,None,0,36.8,0,1356.8,8,0.43,0,0,-0.007,-0.031,-0.558,1.98,16.87,12.15,47.6,Normal
00:54.5,Tekirdağ,Καβάλα,None,0,38.6,0,1294.5,8,0.42,0,0,-0.008,0.07,-0.168,1.98,16.87,12.15,47.6,Normal
00:55.5,Tekirdağ,Καβάλα,None,0,38.6,0,1106.5,9,0.45,0,1,-0.116,0.001,-0.059,1.98,16.87,12.15,47.6,Normal
00:56.5,Tekirdağ,Καβάλα,None,0,39.8,0,1142.4,9,0.41,0,1,-0.075,-0.028,-0.41,1.98,16.87,12.15,47.6,Normal
00:57.5,Tekirdağ,Καβάλα,None,0,41,0,1175,9,0.24,0,1,-0.031,0.003,-0.262,1.98,16.87,12.15,47.6,Normal
